iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew,test_mean_rew,test_median_rew,test_min_rew,test_max_rew
1272,50859648,576,-36.6702563457,1.0364302936654823,-0.0013306053142654352,-40.85941655357143,-40.4112475,-46.181106,-38.137171,-39.402398,-39.402398,-39.402398,-39.402398
1273,50899632,576,-36.682140526404744,0.6700488917338543,-0.0018439534061680883,-40.99621934821429,-40.6022725,-52.068601,-37.580249,-38.672938,-38.672938,-38.672938,-38.672938
1274,50939616,577,-36.698683352348134,0.8213440846556272,0.002405669867920761,-40.87224840178572,-40.3688395,-51.192207,-38.5697,-38.126133,-38.126133,-38.126133,-38.126133
1275,50979600,577,-36.72562309656388,0.5191908861964177,-0.002807925356435776,-40.6041479375,-40.177599,-46.67706,-38.423857,-39.243076,-39.243076,-39.243076,-39.243076
1276,51019584,577,-36.7427491016877,0.8346384890568562,-0.0010546198450939325,-40.64197350892857,-40.2525755,-49.872025,-37.836565,-38.656124,-38.656124,-38.656124,-38.656124
1277,51059568,577,-36.7515210371751,1.0079922665388157,0.0060471661087761345,-40.98599808035715,-40.237987000000004,-52.831798,-37.734907,-38.521,-38.521,-38.521,-38.521
1278,51099552,577,-36.77219717563727,1.1594980414479206,0.0027975073601574432,-41.419860973214284,-40.3736725,-98.549156,-38.176021,-38.803986,-38.803986,-38.803986,-38.803986
1279,51139536,577,-36.78914905450283,1.3290251937814248,0.0028731940294771147,-41.3240148125,-40.5929615,-72.55853,-38.209943,-39.903505,-39.903505,-39.903505,-39.903505
1280,51179520,577,-36.80178178640512,0.8411409561641705,0.0015700066739298517,-40.69507184821428,-40.112184,-54.5327,-37.686951,-39.10821,-39.10821,-39.10821,-39.10821
1281,51219504,577,-36.816012700398765,0.8849437943062721,-0.000214428034003224,-40.69182835714286,-40.066589,-48.357638,-37.92256,-38.233569,-38.233569,-38.233569,-38.233569
1282,51259488,577,-36.82662827907465,0.8695705068417084,-0.00021232839830750332,-40.863254517857136,-40.1398775,-50.248194,-38.150318,-40.107377,-40.107377,-40.107377,-40.107377
1283,51299472,577,-36.839916434654825,0.743602858330959,-0.0012528968112840233,-40.536596669642854,-39.854217500000004,-46.597535,-38.0095,-38.543314,-38.543314,-38.543314,-38.543314
1284,51339456,577,-36.86118422288161,0.8183316081380233,0.002269395752517038,-40.72449254464285,-40.294285,-47.256588,-37.375448,-39.432287,-39.432287,-39.432287,-39.432287
1285,51379440,577,-36.87846619043595,0.5723438918208464,-0.0003861906765404199,-40.652263517857136,-40.2995595,-50.240328,-38.15036,-39.449094,-39.449094,-39.449094,-39.449094
1286,51419424,577,-36.88888641748673,0.7569670571348606,-0.0012563233717978268,-40.49364902678571,-40.2624135,-45.273757,-37.895298,-39.09886,-39.09886,-39.09886,-39.09886
1287,51459408,577,-36.89558419447679,0.5383699427812527,0.0009913113436666138,-40.77038439285714,-40.205934,-47.795543,-37.246529,-39.62414,-39.62414,-39.62414,-39.62414
1288,51499392,577,-36.90680199647561,0.6392399142185847,0.005185171000462455,-40.79711321428572,-40.317057500000004,-52.70169,-38.025504,-38.644105,-38.644105,-38.644105,-38.644105
1289,51539376,577,-36.92259317055726,0.49822895740851375,-0.0015207410128100609,-40.20214510714285,-39.793346,-46.62759,-37.562733,-38.209932,-38.209932,-38.209932,-38.209932
1290,51579360,577,-36.94254219837678,0.601944163422554,0.0048995385183400525,-40.3953214375,-39.982209,-47.830845,-37.689839,-39.163707,-39.163707,-39.163707,-39.163707
1291,51619344,577,-36.95762440608098,0.8339702042249533,-0.00622286282683863,-40.50130643749999,-39.9686215,-46.901714,-37.438424,-37.876215,-37.876215,-37.876215,-37.876215
1292,51659328,577,-36.96993139218061,1.1824983004958203,0.014777878501636458,-40.767325535714285,-40.221942,-47.214348,-37.831136,-37.194291,-37.194291,-37.194291,-37.194291
1293,51699312,577,-36.98646144377879,0.8276432190568019,-0.0024558608744439715,-40.52658065178571,-39.8839105,-48.945363,-37.241594,-38.428914,-38.428914,-38.428914,-38.428914
1294,51739296,577,-37.0056580274533,0.6343188418409763,-0.0001820024722222185,-40.524632205357136,-39.879905,-51.4438,-38.285462,-39.160318,-39.160318,-39.160318,-39.160318
1295,51779280,577,-37.02584015283829,0.548213434085632,-0.004587566407392912,-40.42390712499999,-39.9415585,-46.826838,-38.222715,-37.767158,-37.767158,-37.767158,-37.767158
1296,51819264,577,-37.04433512565417,0.45056267554561297,-0.009008517098323537,-40.37237985714286,-39.7433375,-50.996436,-37.415322,-39.769958,-39.769958,-39.769958,-39.769958
1297,51859248,577,-37.06340159880809,0.486415143043567,0.002913616983850704,-40.34391360714286,-39.875665999999995,-47.628016,-38.05002,-38.686816,-38.686816,-38.686816,-38.686816
1298,51899232,577,-37.08430425203763,0.5236937767802141,0.00605579586699605,-40.10835619642857,-39.7340735,-47.19558,-37.833743,-39.364015,-39.364015,-39.364015,-39.364015
1299,51939216,577,-37.10402868221968,0.44247699567140675,0.0003390402040587595,-40.0561085,-39.94558,-44.479719,-37.04117,-39.458218,-39.458218,-39.458218,-39.458218
1300,51979200,577,-37.12681110088642,0.5602411253330035,0.0015343540703888253,-40.48815825892858,-40.1252675,-51.521863,-37.543431,-38.777053,-38.777053,-38.777053,-38.777053
1301,52019184,577,-37.14819183349609,0.5187553491729956,-0.0016584496267732435,-39.998009321428576,-39.52717,-47.49925,-37.15218,-38.160525,-38.160525,-38.160525,-38.160525
1302,52059168,577,-37.170560005383614,0.6599217260113129,0.005617468894342892,-40.07603469642857,-39.65722,-47.588212,-37.244332,-37.223453,-37.223453,-37.223453,-37.223453
1303,52099152,577,-37.19325503813915,0.5927845641779594,-0.0030754440261098817,-39.810444999999994,-39.284002,-46.787941,-37.439522,-38.85478,-38.85478,-38.85478,-38.85478
1304,52139136,577,-37.21418762207031,0.7557352308279429,0.0023358380016034993,-39.84154045535714,-39.6850785,-53.683244,-37.742264,-38.199042,-38.199042,-38.199042,-38.199042
1305,52179120,577,-37.22393305851863,0.7287536901350204,0.0005524577309141675,-39.8629615267857,-39.643347,-45.710243,-37.630045,-38.411914,-38.411914,-38.411914,-38.411914
1306,52219104,577,-37.229516405937,0.6702844268236405,0.006490894995024577,-39.749531875,-39.472466,-46.596186,-37.867237,-38.800033,-38.800033,-38.800033,-38.800033
1307,52259088,577,-37.23977616138947,0.5184381349728657,0.001926644220284055,-39.919839098214275,-39.650240499999995,-45.477681,-37.600516,-37.029935,-37.029935,-37.029935,-37.029935
1308,52299072,577,-37.251982322105995,0.6866015337216549,0.002977796344202943,-40.044835142857146,-39.5171835,-48.524525,-37.874265,-37.920346,-37.920346,-37.920346,-37.920346
1309,52339056,577,-37.270321312928814,0.45453373642686085,0.005435737089600223,-40.05829739285714,-39.538497,-54.847363,-37.655142,-37.579718,-37.579718,-37.579718,-37.579718
1310,52379040,577,-37.28567138084998,0.6900292539825806,0.005726298351043787,-40.71847537499999,-39.7304075,-92.95785,-37.520889,-37.824548,-37.824548,-37.824548,-37.824548
1311,52419024,577,-37.30494832748022,0.4786316393659665,0.004154014000848222,-39.84947433928572,-39.3805835,-46.401383,-37.187629,-39.214717,-39.214717,-39.214717,-39.214717
1312,52459008,577,-37.32781245891864,0.6294844379791846,0.005376871743012602,-39.742149098214284,-39.4963375,-47.30527,-37.153277,-38.221185,-38.221185,-38.221185,-38.221185
1313,52498992,577,-37.35558985196627,0.42810130543433705,0.0026683906534274754,-39.5614398125,-39.203759000000005,-46.784907,-37.413301,-38.808959,-38.808959,-38.808959,-38.808959
1314,52538976,577,-37.38039496984237,0.42590595949918797,0.0010879597375139545,-39.531057125,-39.2668345,-47.165307,-37.180751,-37.977626,-37.977626,-37.977626,-37.977626
1315,52578960,577,-37.3970444899339,0.5546022824752025,0.001293115369499458,-40.13516642857143,-39.5995465,-51.805419,-37.316487,-39.332347,-39.332347,-39.332347,-39.332347
1316,52618944,577,-37.41117445138784,0.4489399773474687,0.0008637997426446349,-39.524883624999994,-39.184295500000005,-46.176732,-37.055804,-38.824277,-38.824277,-38.824277,-38.824277
1317,52658928,577,-37.42649313119742,1.183655824741492,0.007245590540147672,-39.61140826785715,-39.08314,-45.959721,-36.96616,-38.092008,-38.092008,-38.092008,-38.092008
1318,52698912,577,-37.44475898742676,1.2495750356179016,0.020805238183600475,-41.654238571428564,-41.061023,-54.393787,-38.22325,-38.881336,-38.881336,-38.881336,-38.881336
1319,52738896,577,-37.464544844016054,0.5344244109705473,0.002596250766939006,-40.79202615178571,-40.7066515,-47.240649,-38.059169,-38.348253,-38.348253,-38.348253,-38.348253
1320,52778880,577,-37.47462927989471,0.4451655712838356,0.0017699311831025765,-40.5572803125,-40.173933,-49.928064,-37.841967,-39.36203,-39.36203,-39.36203,-39.36203
1321,52818864,577,-37.4800353319217,0.6887483287316102,0.006521326425783441,-40.41859280357143,-39.9590685,-53.535467,-37.526944,-39.183764,-39.183764,-39.183764,-39.183764
1322,52858848,577,-37.493989748832504,0.5359074988808388,0.004381298157162606,-40.18367357142857,-39.894495,-46.773776,-37.358118,-39.133057,-39.133057,-39.133057,-39.133057
1323,52898832,577,-37.50539786509979,0.5546753738171015,-0.000808905335035002,-40.12415759821429,-39.767044,-48.844251,-36.985196,-38.795528,-38.795528,-38.795528,-38.795528
1324,52938816,577,-37.51893163827749,0.466718834791428,0.0013539763362831973,-39.861886348214284,-39.680066,-45.965547,-37.739251,-38.156134,-38.156134,-38.156134,-38.156134
1325,52978800,577,-37.536877783750874,0.4596000778942536,-0.0047203592114666935,-39.8881124375,-39.6121665,-46.210062,-37.149552,-39.375247,-39.375247,-39.375247,-39.375247
1326,53018784,577,-37.55541129479042,0.41629868023670635,0.003941857159332311,-39.82727584821429,-39.7142445,-43.812337,-37.415545,-38.847433,-38.847433,-38.847433,-38.847433
1327,53058768,577,-37.57510557908278,0.6226912266073319,0.0030047606163395523,-39.57437665178571,-39.319312,-44.772598,-37.574908,-37.92706,-37.92706,-37.92706,-37.92706
1328,53098752,577,-37.591500942523666,0.45011379720690925,-0.0025387600727975576,-39.73519357142857,-39.188801999999995,-51.598819,-36.3984,-37.684352,-37.684352,-37.684352,-37.684352
1329,53138736,577,-37.6038522084554,0.43110852528076904,0.0007259936595801264,-39.45265958928571,-39.1304455,-44.202551,-36.932799,-38.727546,-38.727546,-38.727546,-38.727546
1330,53178720,577,-37.62349665715144,0.4889416469977452,0.008004858068530806,-39.808050625,-39.2515355,-52.972552,-37.065596,-37.568339,-37.568339,-37.568339,-37.568339
1331,53218704,577,-37.642066466502655,0.43878902181600915,-0.0003165961630517044,-39.650708026785715,-39.451356000000004,-49.015959,-37.330355,-37.659113,-37.659113,-37.659113,-37.659113
1332,53258688,577,-37.66288469754733,0.4793002531218987,0.0004442159233850618,-39.443363160714284,-39.2010085,-46.655441,-37.075732,-37.725412,-37.725412,-37.725412,-37.725412
1333,53298672,577,-37.68441013433994,0.406139654895434,0.0012377780827824982,-39.84886058035715,-39.280677,-53.10973,-37.45788,-37.594247,-37.594247,-37.594247,-37.594247
1334,53338656,577,-37.707817860138725,0.4780109689021722,0.003520392742054285,-39.38911158928572,-39.13138549999999,-47.574713,-37.294774,-37.924851,-37.924851,-37.924851,-37.924851
1335,53378640,577,-37.72913402655186,0.4989666101260063,0.0033650835228260035,-39.42587323214286,-39.0873235,-46.103355,-36.670056,-39.291216,-39.291216,-39.291216,-39.291216
1336,53418624,577,-37.74418780008952,0.40742833889447727,0.005364810883849294,-39.44237657142857,-39.1190215,-45.437279,-37.424558,-38.408065,-38.408065,-38.408065,-38.408065
1337,53458608,577,-37.75457555330717,0.6497085772836819,-0.0007670413172141148,-39.03221036607143,-38.842749,-44.143504,-37.00651,-38.155629,-38.155629,-38.155629,-38.155629
1338,53498592,577,-37.77566255422739,0.4188202885289987,0.004628097165429305,-39.253770857142854,-39.067698500000006,-47.940582,-36.790191,-38.676016,-38.676016,-38.676016,-38.676016
1339,53538576,577,-37.79873743301783,0.4009128723006982,0.0032717821545026173,-39.25753597321428,-39.018411,-46.327619,-36.846892,-39.547088,-39.547088,-39.547088,-39.547088
1340,53578560,577,-37.81836730761406,0.4025248728883572,0.007755997025658591,-39.28925636607143,-39.0159415,-48.311739,-37.140548,-37.943306,-37.943306,-37.943306,-37.943306
1341,53618544,577,-37.83982212360089,0.3827078691277748,0.0056177167927112,-39.23276948214285,-38.712231,-52.889445,-36.96014,-38.05439,-38.05439,-38.05439,-38.05439
1342,53658528,577,-37.86370409451998,0.48715927050663876,0.0012057997901324714,-39.11792842857143,-38.8533665,-44.609774,-36.524255,-38.827575,-38.827575,-38.827575,-38.827575
1343,53698512,577,-37.880049817990034,0.47264700531959536,0.007333209078653733,-39.07203991071429,-38.8182235,-46.486004,-36.938432,-37.100342,-37.100342,-37.100342,-37.100342
1344,53738496,578,-37.89485016847268,0.4702457484144431,0.002954331627011132,-39.378812589285715,-38.864236000000005,-45.960615,-36.853642,-38.067135,-38.067135,-38.067135,-38.067135
1345,53778480,578,-37.91093844878368,0.5984430835988277,0.002811030148232254,-38.944994491071434,-38.628006,-45.795283,-36.843511,-36.864205,-36.864205,-36.864205,-36.864205
1346,53818464,578,-37.92778537456806,0.5522148958478983,0.0011350666958885715,-39.00473607142857,-38.722487,-44.838949,-37.106071,-37.134549,-37.134549,-37.134549,-37.134549
1347,53858448,578,-37.947527606670675,0.40506286227550264,0.0013054523154772677,-38.80487620535714,-38.5998945,-43.642449,-36.980287,-37.806824,-37.806824,-37.806824,-37.806824
1348,53898432,578,-37.96827184236967,0.4276622079885923,0.004585513195996053,-39.196295035714286,-38.7562025,-45.882886,-37.049505,-38.431695,-38.431695,-38.431695,-38.431695
1349,53938416,578,-37.99101653465858,0.3452046858194547,0.007716662020744153,-38.748199794642865,-38.602202500000004,-42.224931,-36.975143,-37.793,-37.793,-37.793,-37.793
1350,53978400,578,-38.01384399609688,0.3488309549119992,-0.0011727928672021686,-38.9973945,-38.586105,-44.015257,-36.325051,-37.787404,-37.787404,-37.787404,-37.787404
1351,54018384,578,-38.03061280861879,0.4468770297865073,0.006028052423118005,-39.39660202678572,-38.808133,-54.563085,-36.644167,-36.950253,-36.950253,-36.950253,-36.950253
1352,54058368,578,-38.051319053845525,0.43253596184345394,-0.0014787100103207287,-39.236431169642856,-38.847895,-50.173941,-36.84931,-37.473337,-37.473337,-37.473337,-37.473337
1353,54098352,578,-38.07399675418169,0.45328430278370013,0.00818864839887411,-38.82804624107143,-38.532872,-46.576416,-36.822836,-37.207826,-37.207826,-37.207826,-37.207826
1354,54138336,578,-38.09891553047376,0.33352846051446905,0.0024976668162008326,-39.00117643750001,-38.5999785,-46.722944,-36.898212,-38.036941,-38.036941,-38.036941,-38.036941
1355,54178320,578,-38.12012328123435,0.2857567679662353,0.000316687183250253,-38.73225498214286,-38.420933500000004,-50.938141,-36.333568,-37.344706,-37.344706,-37.344706,-37.344706
1356,54218304,578,-38.13373970618615,0.3223324735004168,0.005150694861890187,-39.03696989285715,-38.757382,-50.425315,-36.437089,-37.052185,-37.052185,-37.052185,-37.052185
1357,54258288,578,-38.14804576971592,0.3744696183559986,-0.0003226037206052122,-38.940376803571425,-38.410270499999996,-60.160746,-36.873283,-37.479203,-37.479203,-37.479203,-37.479203
1358,54298272,578,-38.164733202029495,0.3743446698937661,0.014228090943820111,-38.75899733035715,-38.403317,-52.124647,-36.767287,-36.848719,-36.848719,-36.848719,-36.848719
1359,54338256,578,-38.183172587859325,0.3039316148616565,0.007599276487487189,-38.61678329464286,-38.391088499999995,-44.450116,-36.610284,-36.747122,-36.747122,-36.747122,-36.747122
1360,54378240,578,-38.19697626554049,0.38107785681883494,0.009988405425503562,-38.510691124999994,-38.3035345,-42.655752,-36.49818,-36.821831,-36.821831,-36.821831,-36.821831
1361,54418224,578,-38.214580545669946,0.4266006348988949,0.0007932866618293934,-38.622132348214286,-38.202558999999994,-49.404493,-36.550654,-36.318646,-36.318646,-36.318646,-36.318646
1362,54458208,578,-38.234985918876454,0.4622397230603756,0.006955073332676712,-38.5775653125,-38.395225499999995,-43.553158,-36.964315,-36.693551,-36.693551,-36.693551,-36.693551
1363,54498192,578,-38.25576385106796,0.3288217885371966,0.002037596599555586,-38.65850036607143,-38.378121,-44.063652,-36.380646,-36.447846,-36.447846,-36.447846,-36.447846
1364,54538176,578,-38.27297050280449,0.28496043378582747,1.7180452265072233e-05,-38.62911310714286,-38.373841,-45.189601,-36.476192,-36.487031,-36.487031,-36.487031,-36.487031
1365,54578160,578,-38.291725344535635,0.25762810125373875,0.0025082964402967124,-38.574953375,-38.2644595,-48.942917,-36.402311,-36.988896,-36.988896,-36.988896,-36.988896
1366,54618144,578,-38.306803483229416,0.3421779130895933,0.0151449513887947,-38.821074732142854,-38.256075,-54.320625,-36.872365,-37.50752,-37.50752,-37.50752,-37.50752
1367,54658128,578,-38.319071549635666,0.4503255205658766,-0.00044717471371255574,-39.92702514285714,-39.272529,-55.983312,-36.848601,-36.963998,-36.963998,-36.963998,-36.963998
1368,54698112,578,-38.33336992508326,0.41394195617773594,0.005965855693853556,-39.646016241071436,-39.4149495,-45.576386,-36.892042,-37.099455,-37.099455,-37.099455,-37.099455
1369,54738096,578,-38.352517191569014,0.2975377358496189,0.002668740010864358,-38.802939249999994,-38.567021,-45.592055,-36.28841,-36.634563,-36.634563,-36.634563,-36.634563
1370,54778080,578,-38.369908151871115,0.46954065192586336,0.01187983539689762,-38.58676634821428,-38.335385,-43.989193,-36.824448,-37.123979,-37.123979,-37.123979,-37.123979
