iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew,test_mean_rew,test_median_rew,test_min_rew,test_max_rew
4275,170931600,402,-34.8314334380321,1.5807329200781308,0.0422272373776137,-170.214795375,-170.0436975,-181.531639,-163.293384,-166.15441275,-165.8718455,-167.660325,-165.213635
4276,170971584,402,-34.83365075527093,1.5823835640381545,0.10626236296032006,-170.24050916071428,-169.693873,-181.598676,-164.99714,-165.20090324999998,-165.0888465,-166.806929,-163.818991
4277,171011568,402,-34.828232848338594,1.227828102157666,0.03152316904539615,-169.88155675000002,-168.78196350000002,-179.936801,-164.077847,-165.26946625,-165.4695835,-166.190362,-163.948336
4278,171051552,402,-34.83466467246031,1.1632042731994237,0.018271616398235963,-168.29768333928573,-167.6741275,-176.152022,-163.793888,-165.154145,-165.242373,-165.614135,-164.517699
4279,171091536,402,-34.846939439039964,1.2139087716738384,0.036952001353664596,-168.64493001785715,-167.97587149999998,-179.023232,-162.486113,-165.10294975,-164.66997800000001,-166.673691,-164.398152
4280,171131520,402,-34.85105714064378,1.2174532130742683,0.04013204095401586,-168.58410280357143,-168.1118735,-179.335122,-162.353021,-165.2067145,-165.191509,-166.211197,-164.232643
4281,171171504,402,-34.85044631958008,1.0595446452498436,0.022119030358459357,-168.41085539285717,-167.5728685,-179.239579,-164.219603,-165.11217349999998,-165.7661115,-166.192238,-162.724233
4282,171211488,402,-34.852918057563976,1.054979764803862,0.029492993241113322,-168.009488875,-167.469007,-175.458184,-163.900102,-166.14524775,-166.0478095,-167.596388,-164.888984
4283,171251472,402,-34.8518187498435,1.0873650066363505,0.028736376864738608,-167.5293985,-167.3603015,-176.968296,-161.225817,-166.66538475,-166.76557300000002,-169.446702,-163.683691
4284,171291456,402,-34.845400952070186,1.1806212621621597,0.02666603996454353,-168.31872212500002,-167.56276350000002,-180.532347,-163.882387,-165.0749685,-165.2185745,-166.92286,-162.939865
4285,171331440,402,-34.84187762920673,0.9999215913124574,0.03022407214224446,-166.884006875,-166.415017,-175.273005,-162.512718,-165.58800075,-164.831729,-168.196863,-164.491682
4286,171371424,402,-34.839590600820685,0.9781515856583913,0.02661505100595838,-167.48415866071426,-167.034535,-175.507279,-163.156381,-164.07877625,-164.1270395,-165.480929,-162.580097
4287,171411408,402,-34.83792274670723,1.0009657276746555,0.04351931685791314,-166.22064976785714,-165.9738345,-173.869426,-161.009798,-162.896341,-162.847215,-163.877247,-162.013687
4288,171451392,402,-34.83733326838567,0.9215294061562954,0.03897756936958803,-166.12850364285714,-165.9588015,-172.612267,-162.560046,-165.418321,-165.5120255,-166.428305,-164.220928
4289,171491376,402,-34.84055296090933,0.8097863342899543,0.028201599260258566,-165.83389937500002,-165.4908325,-170.633177,-160.84932,-164.88492125,-164.95010000000002,-165.496178,-164.143307
4290,171531360,402,-34.842730497702576,0.9923021674920351,0.020981051288552596,-164.77743598214283,-164.82784149999998,-177.498181,-159.622445,-166.37182875000002,-166.61873100000003,-167.444613,-164.80524
4291,171571344,402,-34.838256963094075,0.8987047377305153,0.01860439234125153,-165.52803894642855,-165.53196350000002,-172.360362,-157.985707,-164.85016025,-164.8879215,-166.52781,-163.096988
4292,171611328,402,-34.84130612886869,0.8517567147047092,0.012141464453844283,-165.09105105357145,-165.066715,-175.044808,-159.094351,-162.55884025,-162.845343,-162.930963,-161.613712
4293,171651312,402,-34.8441879272461,0.7531873953266022,0.031033619881796207,-165.58025410714285,-165.10154,-177.020503,-159.274291,-163.11487775,-162.925558,-165.330422,-161.277973
4294,171691296,402,-34.84961834442921,0.9099883008461732,0.018259056790199023,-164.80088967857142,-164.1893645,-175.426747,-155.565638,-163.4924355,-163.07998500000002,-165.517655,-162.292117
4295,171731280,402,-34.85415939917931,0.9171931952238083,0.02351311490641913,-163.05850996428572,-163.0205905,-169.296745,-157.5659,-162.3698895,-163.25763849999998,-164.338067,-158.626214
4296,171771264,402,-34.85383618672689,0.9849917523371867,0.027333762777571116,-163.84570366071426,-163.8899855,-173.962669,-157.810975,-162.62785775,-162.660255,-163.901487,-161.289434
4297,171811248,402,-34.86400312766051,0.9270722340314816,0.051285452259691784,-163.01707648214284,-161.98872649999998,-172.136241,-157.753042,-161.61195375,-161.069323,-163.78928,-160.519889
4298,171851232,402,-34.871329742822894,0.9618028544844726,0.02329689138729382,-162.87550687499999,-162.4437955,-173.638093,-157.29823,-158.84867500000001,-158.5601545,-161.396831,-156.87756
4299,171891216,402,-34.87242451203175,1.0427738681053504,0.01013965089215885,-162.23201767857145,-161.84606300000002,-181.565091,-155.765082,-162.58383,-163.2143595,-164.351322,-159.555279
4300,171931200,402,-34.87371513171074,1.00203226124629,0.031051831789805782,-162.53574026785716,-162.13825,-168.545609,-157.552226,-161.03888949999998,-161.21821899999998,-161.379032,-160.340088
4301,171971184,402,-34.87604360335912,1.1344854866847014,0.021267770886762988,-161.6423991607143,-161.41377899999998,-170.865293,-155.316213,-157.89855125,-158.0667565,-158.939077,-156.521615
4302,172011168,402,-34.874763361612956,1.1491257508213704,0.03797624957815293,-160.69636666071432,-160.8066125,-170.186702,-155.081242,-160.25327975,-160.4450005,-162.183377,-157.939741
4303,172051152,402,-34.87341543344351,1.1999174109636208,0.02821864206537915,-160.22325251785716,-160.0906785,-171.484777,-154.030328,-156.48391125,-156.201123,-157.500218,-156.033181
4304,172091136,402,-34.87261590224046,1.3279070212672919,0.04434610139041279,-159.40512894642856,-159.3294135,-164.694356,-155.54873,-156.4892465,-156.4569835,-157.123055,-155.919964
4305,172131120,402,-34.872697526980666,1.183860175196941,0.024391093022458312,-159.86182589285713,-159.342026,-172.557871,-153.159994,-155.5154935,-155.7162555,-156.101347,-154.528116
4306,172171104,402,-34.87220925551195,0.9954824940516398,0.024546601664265977,-159.2649925357143,-158.9743135,-165.104197,-155.412558,-155.236631,-155.00003450000003,-156.308553,-154.637902
4307,172211088,402,-34.87185033162435,1.0094200311562953,0.02945512129022413,-158.88721480357142,-157.95201450000002,-169.999679,-155.506279,-157.44526675,-157.553395,-159.906071,-154.768206
4308,172251072,402,-34.87194915184608,1.0628550149691411,0.039247423998788764,-158.55159871428572,-157.8630985,-168.798333,-153.802404,-156.54168425,-157.34609749999998,-157.79075,-153.683792
4309,172291056,402,-34.87121402055789,0.9282239346932142,0.02798522704221959,-158.17004901785714,-157.47497349999998,-170.238547,-153.858168,-154.08189875,-153.9468335,-155.288134,-153.145794
4310,172331040,402,-34.87265926263271,0.9540287385384242,0.04529684665001766,-156.8076212857143,-156.64903349999997,-165.015624,-153.285068,-154.590317,-154.403666,-156.373209,-153.180727
4311,172371024,402,-34.87420985882099,0.8215517582801672,0.017175394121761948,-157.0421980892857,-156.694051,-169.256619,-152.759003,-153.97618599999998,-153.48805199999998,-156.056609,-152.872031
4312,172411008,402,-34.87772856492263,0.9748327030585362,0.015261867539606427,-155.80004201785712,-155.45595500000002,-163.016826,-152.253886,-155.344428,-155.531584,-158.163179,-152.151365
4313,172450992,402,-34.8832154689691,0.9868093478373993,0.01120933720712156,-156.52291741071426,-156.3191755,-163.72155,-151.281366,-154.957297,-154.8636045,-155.876802,-154.225177
4314,172490976,402,-34.89005189553285,0.8701580949700796,0.03152274048804359,-155.72339119642857,-155.37748399999998,-162.096722,-152.146466,-153.152714,-152.8544985,-154.714152,-152.187707
4315,172530960,402,-34.89182006640312,0.9484287861257027,0.024684081174802065,-155.34463651785714,-154.90407599999998,-165.222506,-151.506027,-152.06283175,-151.922977,-152.582451,-151.822922
4316,172570944,402,-34.89410692850749,1.0521084213868166,0.01886959888889135,-155.16044216071427,-154.54814800000003,-163.318324,-151.421044,-152.70642175,-152.2002735,-154.91031,-151.51483
4317,172610928,402,-34.89648903088692,1.1399827616337017,0.031695239495811385,-155.2409281785714,-154.5533905,-165.530022,-151.022195,-151.96106925,-152.242462,-152.584648,-150.774705
4318,172650912,402,-34.89882246164175,0.8843573723848049,0.04590756936970418,-154.7232320892857,-154.1786995,-163.39496,-150.710647,-151.76197324999998,-151.6769975,-152.949456,-150.744442
4319,172690896,402,-34.89721100636017,1.2777926364388221,0.023183356485745977,-154.97000808928573,-153.90734750000001,-164.223656,-148.19045,-152.88722274999998,-152.8227105,-154.951552,-150.951918
4320,172730880,402,-34.89901757851625,1.252702375405874,0.03196119942641906,-154.19436239285713,-153.526925,-164.121465,-149.037748,-151.23093725,-151.20286049999999,-152.60736,-149.910668
4321,172770864,402,-34.90206968845465,1.3885758766761194,0.03419349800534082,-154.51155753571427,-153.3192265,-176.546434,-147.706641,-152.62640775,-151.86361349999999,-156.062024,-150.71638
4322,172810848,401,-34.90106766529572,0.9618911574666317,0.03339971842793509,-153.63626085714284,-153.543719,-162.953737,-147.305794,-149.477976,-149.4747205,-149.985108,-148.977355
4323,172850832,401,-34.89921971834623,1.1363220299665744,0.03751025632813813,-153.0892183035714,-152.891588,-162.194173,-147.021748,-150.09575925000001,-149.969448,-151.234282,-149.209859
4324,172890816,401,-34.897320243639825,1.0341750140373522,0.025844221879863957,-152.14985430357143,-151.8760135,-157.456803,-147.36561,-150.66806775,-150.94367599999998,-153.103621,-147.681298
4325,172930800,401,-34.90351815835024,1.0539518496164908,0.017332044658710053,-152.672117375,-152.110586,-167.397173,-147.391752,-147.9891285,-148.135398,-149.193191,-146.492527
4326,172970784,401,-34.912036739251555,1.032101825108895,0.026723673871652538,-152.604196625,-152.09136,-164.449373,-146.025869,-149.3810115,-150.294299,-150.524755,-146.410693
4327,173010768,401,-34.92047893817608,0.9955331097810697,0.030866211774693324,-152.40471848214287,-151.810839,-163.51156,-148.144897,-148.8255855,-149.6122835,-149.99788,-146.079895
4328,173050752,401,-34.91790908422225,0.9235098689030379,0.0297356562787452,-151.69778246428572,-151.5556335,-160.836951,-147.444269,-147.32201375,-147.2297175,-148.146242,-146.682378
4329,173090736,401,-34.914612452189125,1.075526364491536,0.020836269440025763,-153.26467141071427,-152.54414450000002,-166.452117,-148.098512,-146.4222355,-146.22818,-147.464208,-145.768374
4330,173130720,401,-34.91734088995518,1.0097240773149025,0.008795521628911583,-152.06467176785716,-151.7546115,-160.924494,-146.972949,-149.01671275,-149.01959399999998,-150.744571,-147.283092
4331,173170704,401,-34.91990673358624,1.090955124145899,0.016109798384805356,-150.99103826785716,-150.65776449999998,-159.570912,-145.783394,-146.22968325,-146.22364199999998,-146.612702,-145.858747
4332,173210688,401,-34.92204958597819,0.9833775243698022,0.03701975165339461,-151.20991448214286,-150.7123825,-162.975773,-146.23764,-147.8663645,-147.7893955,-151.078394,-144.808273
4333,173250672,401,-34.92563745547564,0.942541219943609,0.01387184122050269,-150.15724021428574,-150.1892095,-156.777667,-145.33355,-146.0675325,-146.052244,-146.678608,-145.487034
4334,173290656,401,-34.92713911594489,0.9444408478645178,0.03628773935629747,-150.53166503571427,-150.6667875,-157.313644,-145.985775,-145.283014,-145.323892,-146.178149,-144.306123
4335,173330640,401,-34.92547849019368,0.9404644238643157,0.03700831542340054,-149.55310148214286,-149.930523,-154.078024,-143.901797,-146.053585,-145.409998,-149.056731,-144.337613
4336,173370624,401,-34.9263840406369,0.877773933017101,0.01635256269939232,-148.69029116071428,-148.34188849999998,-156.599256,-144.209485,-144.9652275,-144.8780655,-145.958876,-144.145903
4337,173410608,401,-34.930310635688976,0.9228812619661674,0.023704753547817512,-149.22623208928573,-149.0150825,-162.495276,-144.138062,-145.69208650000002,-145.81605100000002,-146.000001,-145.136243
4338,173450592,401,-34.93349802066118,0.9670487030958518,0.017180928671677392,-147.52924889285714,-146.93312550000002,-155.859043,-143.417695,-145.1451865,-145.145875,-146.12413,-144.164866
4339,173490576,401,-34.936214867616314,0.8138340137898922,0.038415353724327035,-147.81215944642858,-147.1874625,-156.697889,-143.302187,-145.4445235,-145.1904815,-146.65903,-144.738101
4340,173530560,401,-34.9351491585756,0.8683717800638615,0.027656467656253462,-146.61128182142855,-146.2146245,-154.298863,-142.491568,-144.80920450000002,-145.0077855,-145.536582,-143.684665
4341,173570544,401,-34.9362724793263,0.9323909135201038,0.029944655877382806,-146.6402416785714,-146.52126,-152.63155,-142.563643,-147.25951125,-143.8270455,-157.94421,-143.439744
4342,173610528,401,-34.93954086303711,0.912979262188459,0.010222662361103665,-147.006845375,-146.4655285,-160.004685,-143.194266,-143.00395924999998,-142.90545400000002,-144.601204,-141.603725
4343,173650512,401,-34.94251547593337,0.8210748601036194,0.03769389309416464,-147.16695446428574,-146.6686545,-161.094776,-142.270765,-143.367333,-143.5906535,-144.260116,-142.027909
4344,173690496,401,-34.947256479507836,0.9647883044221462,0.04397130613413024,-146.45487144642857,-146.0185315,-153.965592,-143.387572,-143.019572,-142.9089695,-144.200658,-142.059691
4345,173730480,401,-34.95201037480281,0.906113159809357,0.02388276319681422,-145.78242605357144,-145.1464815,-157.879446,-141.158446,-144.43814075,-142.692899,-151.180288,-141.186477
4346,173770464,401,-34.95616863935422,0.8452102118195631,0.02174254295030737,-145.90289805357142,-145.1109705,-154.547394,-141.618874,-141.90801849999997,-141.86226699999997,-142.194258,-141.713282
4347,173810448,401,-34.959841263599884,0.8459489169793252,0.02180991327803405,-145.18505555357143,-145.0503415,-151.01394,-140.834379,-142.40164000000001,-142.444843,-143.473501,-141.243373
4348,173850432,401,-34.955861399723936,0.8497599252141439,0.03690240097559395,-144.26788875,-144.028267,-152.684071,-140.871441,-141.27553749999998,-141.43413950000001,-141.732442,-140.501429
4349,173890416,401,-34.95116251431978,0.9621346241961687,0.03902940975426762,-144.7043709107143,-143.937131,-159.688881,-139.447984,-141.6564765,-141.541492,-142.568272,-140.97465
4350,173930400,401,-34.94659044314653,1.5315900628383343,0.011860540205294128,-145.37275625,-144.198633,-160.436598,-140.74264,-141.59438825,-141.70126249999998,-143.000088,-139.97494
4351,173970384,401,-34.94951280447153,1.2655985163190426,0.019605203112736582,-145.12858248214286,-143.8526005,-162.21831,-141.028451,-143.03117,-141.3058845,-149.290663,-140.222248
4352,174010368,401,-34.95569910880847,1.1526041944057515,0.011299944080084784,-144.29594675,-143.47617400000001,-154.431653,-138.705715,-140.33758674999999,-139.98769099999998,-141.630171,-139.744794
4353,174050352,401,-34.96034457866962,1.0225097271876458,0.015082130605766837,-143.7934801964286,-143.099263,-151.072345,-138.236486,-140.50920775,-140.4774595,-140.766063,-140.315849
4354,174090336,401,-34.96462726103954,0.8843047588108441,0.0298864775388607,-142.54385269642856,-142.376193,-147.75144,-139.355078,-140.11646174999998,-139.9905,-142.030379,-138.454468
4355,174130320,401,-34.96474868578789,0.8367457094864967,0.04345966957010275,-142.9942687142857,-142.595555,-150.537508,-138.854134,-139.029537,-139.7236105,-140.631709,-136.039218
4356,174170304,401,-34.966216806265024,0.8214856218546629,0.023606176200869064,-141.7958584107143,-141.216715,-154.215533,-136.641701,-138.90666925,-139.0013175,-139.857109,-137.766933
4357,174210288,401,-34.97143133114546,0.9606659350486902,0.01600703571849198,-141.67805301785714,-141.276892,-156.989005,-136.932221,-138.12228525,-138.0316575,-138.90568,-137.520146
4358,174250272,401,-34.978928512181994,0.8261036409781529,0.03513298175840203,-141.34093301785714,-140.99624749999998,-146.631025,-138.004999,-138.126581,-138.3295905,-139.13163,-136.715513
4359,174290256,401,-34.98741912841797,0.8540750249838218,0.020931339587677473,-140.16867585714286,-140.1587275,-144.879562,-135.926121,-138.37137475,-138.427957,-139.215756,-137.413829
